30;National Space Institute;30794;Astrophysical Data Analysis;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;MSc;
30;National Space Institute;30911;Journal Club in Geophysics and Space Physics;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;Ph.D.;
30;National Space Institute;30921;Atmospheric electrical discharges;English;5;2018;2019;Spring;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31 Department of Electrical Engineering;;;;;;;;;;;;;;31 Department of Electrical Engineering;
31;Department of Electrical Engineering;31001;Electric circuits 1;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31001;Electric circuits 1;Danish;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31003;Electric circuits 2;Danish;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31003;Electric circuits 2;Danish;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31011;Engineering practices - Electrotechnology;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31011;Engineering practices - Electrotechnology;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31012;Engineering practices 2 - Electrotechnology;English;5;2018;2019;January;;;;;;;;BSc;
31;Department of Electrical Engineering;31012;Engineering practices 2 - Electrotechnology;English;5;2019;2020;January;;;;;;;;BSc;
31;Department of Electrical Engineering;31015;Introductory project - Electrotechnology;Danish;10;2018;2019;Spring F2A (Mon 13-17);;;;;;June;;BSc;
31;Department of Electrical Engineering;31015;Introductory project - Electrotechnology;Danish;10;2019;2020;Spring F2A (Mon 13-17);;;;;;June;;BSc;
31;Department of Electrical Engineering;31035;Engineering electromagnetics;English;10;2018;2019;Autumn E1A (Mon 8-12);;;;;;Autumn E5A (Wed 8-12);;BEng;
31;Department of Electrical Engineering;31035;Engineering electromagnetics;English;10;2019;2020;Autumn E1A (Mon 8-12);;;;;;Autumn E5A (Wed 8-12);;BEng;
31;Department of Electrical Engineering;31036;Electrical Energy Systems;Danish;10;2018;2019;Spring F4A (Tues 13-17);;;;;;June;;BEng;
31;Department of Electrical Engineering;31036;Electrical Energy Systems;Danish;10;2019;2020;Spring F4A (Tues 13-17);;;;;;June;;BEng;
31;Department of Electrical Engineering;31039;Power electronics in energy systems;English;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;BEng;
31;Department of Electrical Engineering;31039;Power electronics in energy systems;English;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;BEng;
31;Department of Electrical Engineering;31070;Hands-on microcontroller programming;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31070;Hands-on microcontroller programming;English;5;2019;2020;June;;;;;;;;MSc;
31;Department of Electrical Engineering;31200;Fundamentals of acoustics and noise control;English;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31200;Fundamentals of acoustics and noise control;English;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31210;Acoustic signal processing;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31220;Electroacoustic transducers and systems;English;10;2018;2019;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31220;Electroacoustic transducers and systems;English;10;2019;2020;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31221;Nonlinear transducers;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31221;Nonlinear transducers;English;5;2019;2020;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31230;Acoustic communication;English;10;2018;2019;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31232;Technical audiology and experimental hearing science;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31236;Auditory signal processing and perception;English;10;2018;2019;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31237;Advanced topics in hearing research;English;5;2018;2019;Spring;;;;;;Autumn;;Ph.D.;
31;Department of Electrical Engineering;31238;Music technology and music perception;English;5;2018;2019;Autumn E5B (Wed 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31240;Architectural acoustics;English;10;2018;2019;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31240;Architectural acoustics;English;10;2019;2020;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31241;Building acoustics;English;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31241;Building acoustics;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31245;Acoustic conditions at the Roskilde Festival;English;5;2018;2019;"Spring
                , 
                June";;;;;;July;;MSc;
31;Department of Electrical Engineering;31245;Acoustic conditions at the Roskilde Festival;English;5;2019;2020;Outside schedule structure;;;;;;;;MSc;
31;Department of Electrical Engineering;31250;Environmental acoustics;English;5;2018;2019;Outside schedule structure;;;;;;;;MSc;
31;Department of Electrical Engineering;31250;Environmental acoustics;English;5;2019;2020;Outside schedule structure;;;;;;;;MSc;
31;Department of Electrical Engineering;31260;Advanced acoustics;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31260;Advanced acoustics;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31265;Numerical Acoustics;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31265;Numerical acoustics;English;5;2019;2020;Autumn E3B (Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31270;Structure-borne sound;English;10;2018;2019;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31270;Structure-borne sound;English;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31280;Research topics in acoustic technology;English;5;2018;2019;Autumn;;;;;;Spring;;Ph.D.;
31;Department of Electrical Engineering;31300;Linear control design 1;Danish;5;2018;2019;Spring F5B (Wed 13-17);Autumn E5B (Wed 13-17);;;;;;;BSc;
31;Department of Electrical Engineering;31300;Linear control design 1;Danish;5;2019;2020;Spring F5B (Wed 13-17);Autumn E5B (Wed 13-17);;;;;;;BSc;
31;Department of Electrical Engineering;31301;Linear Control Design 1;Danish;5;2018;2019;Spring F5B (Wed 13-17);;;;;;;;BEng;
31;Department of Electrical Engineering;31301;Linear Control Design 1;Danish;5;2019;2020;Spring F5B (Wed 13-17);;;;;;;;BEng;
31;Department of Electrical Engineering;31302;Linear control design 1;English;5;2019;2020;Autumn E5B (Wed 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31310;Linear control design 2;English;10;2018;2019;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31310;Linear control design 2;English;10;2019;2020;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31320;Robust and fault-tolerant control;English;10;2018;2019;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31320;Robust and fault-tolerant control;English;10;2019;2020;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31321;Topics in advanced control;English;5;2018;2019;Autumn;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31324;Advanced topics in diagnosis and fault-tolerant control;English;7.5;2018;2019;Autumn;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31324;Advanced topics in diagnosis, fault-tolerant control and machine learning for diagnosis;English;7.5;2019;2020;Autumn;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31340;Digital Control;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31340;Digital Control;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31342;Introduction to programmable logic controllers;English;5;2018;2019;Autumn;;;;;;Spring;;BSc;
31;Department of Electrical Engineering;31342;Introduction to programmable logic controllers;English;5;2019;2020;Autumn;;;;;;Spring;;BSc;
31;Department of Electrical Engineering;31343;Introduction to programmable logic controllers;English;5;2018;2019;Outside schedule structure;;;;;;;;BSc;
31;Department of Electrical Engineering;31343;Introduction to programmable logic controllers;English;5;2019;2020;Outside schedule structure;;;;;;;;BSc;
31;Department of Electrical Engineering;31351;Basic power electronics;Danish;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31351;Basic power electronics;Danish;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31352;Switch-mode power Supply 1;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31352;Switch-mode power Supply 1;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31353;Switch-Mode Power Supply 2. Laboratory course;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31353;Switch-Mode power supply 2. Laboratory course;English;5;2019;2020;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31354;Circuit technology and EMC;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31354;Circuit technology and EMC;English;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31357;Journal Club in Power Electronics and IC design;English;5;2018;2019;Outside schedule structure;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31357;Journal Club in Power Electronics and IC design;English;5;2019;2020;Outside schedule structure;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31372;Modelling for operation of complex industrial plants;English;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31372;Modelling for operation of complex industrial plants;English;5;2019;2020;Spring F5A (Wed 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31373;Automation, components and systems;Danish;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31373;Automation, components and systems;Danish;5;2019;2020;F7 (Tues 18-22);;;;;;;;BSc;
31;Department of Electrical Engineering;31375;Playware technology - programming app control of playful embedded system;English;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31375;Playware technology - programming app control of playful embedded system;English;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31380;Intelligent systems;English;10;2018;2019;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31383;Robotics;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31383;Robotics;English;5;2019;2020;Autumn E4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31385;Autonomous robot systems;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31385;Autonomous robot systems;English;5;2019;2020;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31386;Building dependable robot systems;English;5;2018;2019;Spring F3B (Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31386;Building dependable robot systems;English;5;2019;2020;Spring F3B (Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31388;Advanced autonomous robots;English;10;2018;2019;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31388;Advanced autonomous robots;English;10;2019;2020;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31389;Advanced topics in robotics and autonomous systems;English;5;2018;2019;Spring;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31389;Advanced topics in robotics and autonomous systems;English;5;2019;2020;Spring;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31390;Unmanned autonomous systems;English;5;2019;2020;June;;;;;;;;MSc;
31;Department of Electrical Engineering;31391;Software Frameworks for Autonomous Systems;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31392;Perception for autonomous systems;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31400;Electromagnetics;English;10;2018;2019;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31400;Electromagnetics;English;10;2019;2020;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31405;Wireless communications;English;5;2018;2019;Spring F1A (Mon 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31405;Wireless communications;English;5;2019;2020;Spring F1A (Mon 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31415;RF communication circuits;English;10;2018;2019;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31415;RF communication circuits;English;10;2019;2020;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31417;Antenna and microwave techniques;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31417;Antenna and microwave techniques;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31418;Applied microwave techniques;English;5;2018;2019;January;;;;;;;;BSc;
31;Department of Electrical Engineering;31418;Applied microwave techniques;English;5;2019;2020;January;;;;;;;;BSc;
31;Department of Electrical Engineering;31420;Advanced microwave techniques;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31420;Advanced microwave techniques;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31428;Advanced electromagnetics;English;5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31428;Advanced electromagnetics;English;5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31430;Advanced antenna techniques;English;10;2018;2019;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31430;Advanced antenna techniques;English;10;2019;2020;Autumn E5 (Wed 8-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31435;Antenna measurements in radio anechoic chambers;English;5;2018;2019;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31435;Antenna measurements in radio anechoic chambers;English;5;2019;2020;January;;;;;;;;MSc;
31;Department of Electrical Engineering;31445;Signal integrity in high-speed electronics;English;5;2018;2019;June;;;;;;;;MSc;
31;Department of Electrical Engineering;31445;Signal integrity in high-speed electronics;English;5;2019;2020;June;;;;;;;;MSc;
31;Department of Electrical Engineering;31470;Advanced microwave integrated devices and circuits;English;10;2018;2019;Outside schedule structure;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31470;Advanced microwave integrated devices and circuits;English;10;2019;2020;Outside schedule structure;;;;;;;;Ph.D.;
31;Department of Electrical Engineering;31501;Biomedical engineering 1;Danish;5;2018;2019;Autumn E5A (Wed 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31502;Biomedical engineering 2;Danish;5;2018;2019;Spring F5A (Wed 8-12);;;;;;;;BSc;
31;Department of Electrical Engineering;31515;Biomedical prototyping;Danish;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;BSc;
31;Department of Electrical Engineering;31520;Physiological fluid mechanics;Danish;5;2018;2019;January;;;;;;;;BSc;
31;Department of Electrical Engineering;31522;Physiological and pharmacological mass transport;English;10;2018;2019;Spring F5B (Wed 13-17);;;;;;Spring F3B (Fri 13-17);;BSc;
31;Department of Electrical Engineering;31524;Intermediate topics in physiological and pharmacological mass transport;English;10;2018;2019;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;MSc;
31;Department of Electrical Engineering;31528;Cellular signalling;English;5;2018;2019;June;;;;;;;;MSc;
31;Department of Electrical Engineering;31529;Tissue and movement biomechanics DTU;English;10;2018;2019;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;MSc;
31;Department of Electrical Engineering;31540;Introduction to medical imaging;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);;;;;;;;BSc;
